"pt","NB_km","NB_ipcw","bias_km","bias_ipcw","ci_km_lower","ci_km_upper","ci_ipcw_lower","ci_ipcw_upper","NB_True","cover_km","cover_ipcw"
0.75,0.158566174318857,0.193610739102331,-0.0106971743188567,-0.0457417391023313,0.104924586611798,0.198772542743305,0.156912975197857,0.230580268009335,0.147869,TRUE,FALSE
0.01,0.33828477815883,0.391254701151873,0.0560946359825839,0.00312471298954092,0.302099543572883,0.375402730249129,0.350233377455945,0.438546414332414,0.394379414141414,FALSE,TRUE
0.05,0.314844231160814,0.36400557923635,0.0572597688391857,0.00809842076365014,0.278843610082317,0.35199129459043,0.323585051888902,0.409936303882686,0.372104,FALSE,TRUE
0.1,0.295670037217383,0.341314663329836,0.0521099627826173,0.00646533667016436,0.257481374141895,0.334675281016835,0.296790077262612,0.387343707814499,0.34778,FALSE,TRUE
0.25,0.243100588932211,0.277226520867745,0.0458597444011226,0.0117338124655879,0.196520268523846,0.285404865720844,0.227507052945246,0.32482494298445,0.288960333333333,FALSE,TRUE
0.5,0.193235195566814,0.201497102196535,0.0204368044331864,0.0121748978034655,0.142436526974266,0.243989372340438,0.140700165139206,0.259935131166698,0.213672,TRUE,TRUE
0.75,0.0957102299423895,0.114831230972525,0.0521587700576103,0.0330377690274746,0.00972032094528294,0.190679852261465,0.0309114258431108,0.184964719288807,0.147869,TRUE,TRUE
0.01,0.333437143199973,0.41113380826354,0.0609422709414409,-0.0167543941221262,0.295053455775563,0.371681803769176,0.368369863160954,0.460759770989017,0.394379414141414,FALSE,TRUE
0.05,0.316648350844686,0.389759819005198,0.0554556491553138,-0.017655819005198,0.277684713393153,0.354734322818028,0.346308056186342,0.443734359692079,0.372104,FALSE,TRUE
0.1,0.306715759824798,0.373416825885794,0.0410642401752018,-0.0256368258857944,0.268398724056139,0.348251157129537,0.328322459396391,0.426860365621824,0.34778,TRUE,TRUE
0.25,0.256801059547014,0.310599561314001,0.0321592737863196,-0.0216392279806679,0.212656398833681,0.302462058913737,0.261441698310035,0.366155209724912,0.288960333333333,TRUE,TRUE
0.5,0.22076529633805,0.247198899737167,-0.00709329633805,-0.0335268997371668,0.172282619744606,0.264236351585535,0.187043931422225,0.3053523995474,0.213672,TRUE,TRUE
0.75,0.1157387198985,0.125521693790872,0.0321302801014995,0.0223473062091283,0.0566458291507185,0.166301021365064,0.0324623355142968,0.202020177305891,0.147869,TRUE,TRUE
0.01,0.359103710014718,0.412890727298105,0.035275704126696,-0.0185113131566906,0.320898794855099,0.39754128280799,0.370438299648188,0.458518632731863,0.394379414141414,TRUE,TRUE
0.05,0.345946665871633,0.392877404312054,0.0261573341283668,-0.020773404312054,0.303002601655093,0.388731903205895,0.347613250095803,0.438951702889152,0.372104,TRUE,TRUE
0.1,0.325645027898441,0.36586245783459,0.0221349721015595,-0.0180824578345905,0.282462615710337,0.370172303529131,0.320285690432117,0.414459092928804,0.34778,TRUE,TRUE
0.25,0.269281123199475,0.295317737291618,0.0196792101338579,-0.00635740395828427,0.2227578063562,0.316905825811274,0.247326416770588,0.34694581824303,0.288960333333333,TRUE,TRUE
0.5,0.137939285910249,0.166016451689696,0.0757327140897512,0.0476555483103041,0.0909195196934429,0.195176668437389,0.112063196537562,0.226351166887414,0.213672,FALSE,TRUE
0.75,0.0719108813712692,0.115309162210435,0.0759581186287307,0.0325598377895654,-0.0182829545430853,0.158407195527151,0.0430656058666575,0.177337614085254,0.147869,TRUE,TRUE
0.01,0.363058928325333,0.436592009283031,0.031320485816081,-0.0422125951416166,0.324111478852608,0.403968348251131,0.389786167260126,0.481016601493851,0.394379414141414,TRUE,TRUE
0.05,0.346099202484379,0.414605190177053,0.0260047975156213,-0.042501190177053,0.304710556026966,0.39086700607641,0.368805671840792,0.461177923831134,0.372104,TRUE,TRUE
0.1,0.335305638681757,0.395291880059778,0.0124743613182432,-0.0475118800597781,0.295191043079956,0.380079139789508,0.349251407865331,0.443001557046672,0.34778,TRUE,FALSE
0.25,0.273371731207872,0.321045980732702,0.015588602125461,-0.0320856473993685,0.227174473013157,0.322508591913244,0.268843718583635,0.369603032048737,0.288960333333333,TRUE,TRUE
0.5,0.231189965508215,0.256750368725961,-0.0175179655082152,-0.0430783687259612,0.17323405193263,0.289132692727362,0.197548873334347,0.310389607419686,0.213672,TRUE,TRUE
0.75,0.14548362381175,0.184415507956234,0.00238537618825024,-0.0365465079562337,0.073382873793137,0.217253905015422,0.119118472224218,0.239261819426118,0.147869,TRUE,TRUE
0.01,0.37430822834347,0.447653103942639,0.0200711857979438,-0.0532736898012247,0.334270357894452,0.411059327323385,0.402275458092135,0.496675929137151,0.394379414141414,TRUE,FALSE
0.05,0.35966263783895,0.427210467283559,0.0124413621610499,-0.0551064672835594,0.317356045488169,0.395715931713431,0.379965199507595,0.476963702517052,0.372104,TRUE,FALSE
0.1,0.335889122275398,0.400447552977772,0.011890877724602,-0.0526675529777716,0.292420694216586,0.373946303710661,0.352181046515688,0.45246018660384,0.34778,TRUE,FALSE
0.25,0.290450570823011,0.341004354720093,-0.00149023748967814,-0.0520440213867598,0.246436652426285,0.337367783383632,0.288279397199859,0.396965045602357,0.288960333333333,TRUE,TRUE
0.5,0.199217071047208,0.238587420631972,0.0144549289527919,-0.0249154206319718,0.143625967233883,0.259880621598366,0.183659864612231,0.291977950716016,0.213672,TRUE,TRUE
0.75,0.153784218567489,0.157496238923158,-0.00591521856748894,-0.00962723892315764,0.0874796690490087,0.217192804524473,0.0926075912608487,0.216836776827299,0.147869,TRUE,TRUE
0.01,0.313085184454373,0.381160898032786,0.0812942296870414,0.013218516108628,0.278546330888188,0.352397228812505,0.3439719190279,0.432191435926857,0.394379414141414,FALSE,TRUE
0.05,0.29376306895157,0.356985872088525,0.0783409310484303,0.0151181279114746,0.257486737102833,0.337647650326137,0.319288559398692,0.407146717945162,0.372104,FALSE,TRUE
0.1,0.285140427734578,0.340778045936108,0.0626395722654217,0.00700195406389159,0.248536805465108,0.334813122769035,0.301369487147399,0.391248802696021,0.34778,FALSE,TRUE
0.25,0.253640512536121,0.292966939322929,0.0353198207972121,-0.0040066059895954,0.213932133535029,0.308308582096678,0.248260423413538,0.347705396369636,0.288960333333333,TRUE,TRUE
0.5,0.169935876765987,0.208276546857997,0.0437361232340134,0.00539545314200318,0.123030697144595,0.221798995590921,0.158265926172454,0.266649620814153,0.213672,TRUE,TRUE
0.75,0.140596971881217,0.133954648163407,0.00727202811878278,0.0139143518365931,0.0753107647154525,0.200433193697953,0.0411807278384841,0.208326172311571,0.147869,TRUE,TRUE
0.01,0.374211994410574,0.431599169362619,0.0201674197308404,-0.037219755221205,0.337452236800688,0.409810506412729,0.389472309400734,0.472153163124652,0.394379414141414,TRUE,TRUE
0.05,0.360355205599826,0.410799286667384,0.0117487944001735,-0.0386952866673844,0.322628922522816,0.398615490784583,0.368998048065886,0.453490370310295,0.372104,TRUE,TRUE
0.1,0.342349881756984,0.385505166763695,0.00543011824301587,-0.037725166763695,0.301455991016861,0.381817282050044,0.338408508054628,0.427094460275722,0.34778,TRUE,TRUE
0.25,0.277745696105128,0.313387483214491,0.0112146372282054,-0.0244271498811574,0.234998334087047,0.317693120834144,0.264009604573466,0.358737491455626,0.288960333333333,TRUE,TRUE
0.5,0.225878802036101,0.244277468391786,-0.0122068020361005,-0.0306054683917857,0.173199117940398,0.276352654883239,0.191750154584111,0.298866830999857,0.213672,TRUE,TRUE
0.75,0.118340364386945,0.121504394094766,0.029528635613055,0.0263646059052343,0.0585939151805957,0.175478363212458,0.0279707090404321,0.186771922361768,0.147869,TRUE,TRUE
0.01,0.333499432008822,0.37903263126109,0.0608799821325925,0.0153467828803238,0.298259519539503,0.370002121027641,0.337863332489912,0.417584888658816,0.394379414141414,FALSE,TRUE
0.05,0.317259620021184,0.356867604124555,0.0548443799788162,0.0152363958754446,0.2791880940681,0.355586946697676,0.312924516549224,0.397303854266489,0.372104,FALSE,TRUE
0.1,0.299469227249145,0.33264851640018,0.0483107727508547,0.0151314835998198,0.258291186104583,0.338795144020276,0.287860738109129,0.374876533521354,0.34778,FALSE,TRUE
0.25,0.253336542574568,0.275196304892935,0.035623790758765,0.013764028440398,0.207492671326772,0.296014740927301,0.225585108262022,0.319794883447995,0.288960333333333,TRUE,TRUE
0.5,0.172505209358973,0.20221822307995,0.0411667906410266,0.0114537769200505,0.117721907342372,0.21952742726917,0.152891744008941,0.247687425719596,0.213672,TRUE,TRUE
0.75,0.12080131660986,0.140389625339182,0.0270676833901402,0.00747937466081774,0.0244591063783817,0.187914039620977,0.0841777070758824,0.187963103718769,0.147869,TRUE,TRUE
0.01,0.350920714460073,0.401451215882735,0.0434586996813411,-0.00707180174132044,0.315928840059022,0.392505515256813,0.362719678854752,0.444942232925561,0.394379414141414,FALSE,TRUE
0.05,0.329019335357382,0.375199988364739,0.0430846646426184,-0.00309598836473907,0.293208009656713,0.371621158206349,0.335840034849919,0.420125270575807,0.372104,FALSE,TRUE
0.1,0.321261849205339,0.358396703626627,0.026518150794661,-0.0106167036266268,0.284737339892818,0.365907559253452,0.317509240012302,0.404564584422922,0.34778,TRUE,TRUE
0.25,0.258140016506193,0.287213598844335,0.0308203168271404,0.00174673448899809,0.216942196491632,0.304251952205352,0.245118440721474,0.333968307995582,0.288960333333333,TRUE,TRUE
0.5,0.153969749088656,0.176897572030047,0.0597022509113436,0.0367744279699531,0.107835388630072,0.201669321257413,0.128609516559525,0.226126082456215,0.213672,FALSE,TRUE
0.75,0.110334501604991,0.134080477339306,0.0375344983950089,0.0137885226606941,0.0535478591995804,0.166729246620787,0.0680163240321121,0.191831877062431,0.147869,TRUE,TRUE
0.01,0.312119253995714,0.374008029188494,0.0822601601457004,0.0203713849529201,0.275853073672509,0.353988477406142,0.333326494969676,0.42066342740214,0.394379414141414,FALSE,TRUE
0.05,0.292119991795136,0.350286167643555,0.0799840082048641,0.0218178323564447,0.256977232212535,0.335202589085492,0.308723466374423,0.39777457577111,0.372104,FALSE,TRUE
0.1,0.275632926025277,0.328911224669388,0.0721470739747233,0.0188687753306119,0.238312468704434,0.321290049375259,0.285506538501795,0.378595897050562,0.34778,FALSE,TRUE
0.25,0.246415992951996,0.283456244134267,0.0425443403813373,0.00550408919906614,0.201109297354499,0.293476156606331,0.237068521194691,0.334132411847909,0.288960333333333,TRUE,TRUE
0.5,0.181588144672192,0.198003505911434,0.0320838553278082,0.0156684940885662,0.128680903631159,0.231766826219163,0.149237285529355,0.244812614358187,0.213672,TRUE,TRUE
0.75,0.0660000832243203,0.104788139018412,0.0818689167756796,0.0430808609815879,-0.00208174556421196,0.138225905780559,0.0386462386165451,0.17513882926709,0.147869,FALSE,TRUE
0.01,0.353527066222077,0.430236980580733,0.0408523479193367,-0.0358575664393192,0.319347880160636,0.392465877020337,0.387992988987315,0.475105794667109,0.394379414141414,FALSE,TRUE
0.05,0.345254417534817,0.414030314962546,0.0268495824651834,-0.041926314962546,0.309420276720083,0.386213168140927,0.369749824979764,0.459887043814442,0.372104,TRUE,TRUE
0.1,0.321673332250567,0.384288979261371,0.0261066677494334,-0.0365089792613708,0.282464383179156,0.363901575742409,0.338991854562477,0.433658553385497,0.34778,TRUE,TRUE
0.25,0.286863840770417,0.333963868999446,0.00209649256291605,-0.0450035356661125,0.243863336394592,0.330009716564383,0.287871692577666,0.381845305661147,0.288960333333333,TRUE,TRUE
0.5,0.208541935098426,0.242357534555128,0.00513006490157414,-0.0286855345551275,0.153684528759985,0.262324915992947,0.189494302849655,0.293379760519265,0.213672,TRUE,TRUE
0.75,0.133199193026491,0.166555501881353,0.0146698069735085,-0.0186865018813529,0.0644368551703312,0.196561651027098,0.112607553052381,0.210519525855567,0.147869,TRUE,TRUE
0.01,0.347394002039808,0.392822088692686,0.0469854121016061,0.00155732544872789,0.309763800499328,0.388911609409076,0.351649890704821,0.434369749923939,0.394379414141414,FALSE,TRUE
0.05,0.327948836117602,0.367855512804568,0.0441551638823982,0.00424848719543158,0.286649224588026,0.36948809034544,0.324643337547238,0.40971132658724,0.372104,FALSE,TRUE
0.1,0.307754419185477,0.342584591990368,0.0400255808145235,0.00519540800963159,0.266410117376952,0.348961924449341,0.298474458243423,0.383563731332657,0.34778,TRUE,TRUE
0.25,0.263631154108585,0.287698502882514,0.0253291792247485,0.00126183045081912,0.218691694599935,0.305871759749837,0.241806496264726,0.334283526375978,0.288960333333333,TRUE,TRUE
0.5,0.166693084888133,0.18405212957717,0.0469789151118667,0.0296198704228303,0.11751281200258,0.218105654656344,0.13834698674177,0.230716725747501,0.213672,TRUE,TRUE
0.75,0.120228040194683,0.143954254798586,0.0276409598053166,0.00391474520141344,0.0517610272814684,0.19,0.0980656283543186,0.184494658243196,0.147869,TRUE,TRUE
0.01,0.31347631494933,0.385044119338214,0.0809030991920845,0.00933529480320044,0.278059553576024,0.350694170816224,0.344863578146639,0.426835078243154,0.394379414141414,FALSE,TRUE
0.05,0.290297838981544,0.359459552046264,0.0818061610184564,0.0126444479537363,0.253069107183351,0.330722650672847,0.318748297785104,0.400066404501197,0.372104,FALSE,TRUE
0.1,0.277891262023223,0.341887744696842,0.0698887379767771,0.00589225530315812,0.239943216581454,0.318439995666145,0.301389260388362,0.38400128586807,0.34778,FALSE,TRUE
0.25,0.236786435271735,0.291006092598778,0.052173898061598,-0.00204575926544476,0.192415453512068,0.283904795637347,0.244158324543003,0.337806130575347,0.288960333333333,FALSE,TRUE
0.5,0.185568956495868,0.22124877486513,0.0281030435041317,-0.00757677486512964,0.139598430653668,0.235497117196564,0.172444242227702,0.275456104524809,0.213672,TRUE,TRUE
0.75,0.15761289104797,0.172360766524718,-0.00974389104797044,-0.0244917665247177,0.106433927239459,0.205071519546121,0.116832223390295,0.225515554945944,0.147869,TRUE,TRUE
0.01,0.351905187100394,0.431731213745755,0.0424742270410198,-0.0373517996043404,0.316425249358093,0.390557587454013,0.392674091788537,0.476017661448808,0.394379414141414,FALSE,TRUE
0.05,0.338425743477441,0.413845516270408,0.0336782565225586,-0.0417415162704082,0.299652893058176,0.379656194756685,0.37173165145839,0.460983472259447,0.372104,TRUE,TRUE
0.1,0.315167639382952,0.388136780381558,0.0326123606170485,-0.040356780381558,0.276884203433724,0.357568634320837,0.347220122599979,0.436552455673148,0.34778,TRUE,TRUE
0.25,0.269078765139378,0.334228288199574,0.0198815681939551,-0.0452679548662405,0.22526361194435,0.3174300086965,0.288843890566158,0.389237591010004,0.288960333333333,TRUE,TRUE
0.5,0.271134380108822,0.297960970312143,-0.0574623801088224,-0.0842889703121431,0.219885047041412,0.324906332602742,0.255420075121991,0.344267129220453,0.213672,FALSE,FALSE
0.75,0.172590527583433,0.217367324552769,-0.0247215275834332,-0.0694983245527694,0.0769176914714345,0.244026254197801,0.181148756329069,0.258634914847022,0.147869,TRUE,FALSE
0.01,0.315998976995479,0.375706274458094,0.0783804371459349,0.0186731396833202,0.276806745334456,0.35260151923603,0.332955545133969,0.414464948923845,0.394379414141414,FALSE,TRUE
0.05,0.304120529780638,0.357027913605317,0.0679834702193618,0.0150760863946828,0.264404663209076,0.342927159956994,0.311911489995319,0.397451727732823,0.372104,FALSE,TRUE
0.1,0.287817804127339,0.33514227928313,0.0599621958726606,0.0126377207168697,0.246178199082792,0.325525367477135,0.286991275719066,0.376390763907002,0.34778,FALSE,TRUE
0.25,0.254816110337553,0.286215889431298,0.0341442229957801,0.00274444390203504,0.208793648124699,0.303102979017237,0.239497554848076,0.333956934374355,0.288960333333333,TRUE,TRUE
0.5,0.168773348523278,0.196444158316845,0.0448986514767222,0.0172278416831554,0.12115456222271,0.216866314119343,0.145739949277101,0.242077379823373,0.213672,TRUE,TRUE
0.75,0.129979181317692,0.136753362638513,0.0178898186823079,0.0111156373614864,0.0671997029208038,0.186036191358323,0.0705145022922346,0.192111310851931,0.147869,TRUE,TRUE
0.01,0.352194798249464,0.405215547792944,0.0421846158919503,-0.0108361336515297,0.314684644251339,0.394023489943069,0.364148113403119,0.448512791353281,0.394379414141414,FALSE,TRUE
0.05,0.333947266335876,0.381446974468492,0.0381567336641244,-0.0093429744684923,0.295123565530094,0.375889738090141,0.339499327241292,0.426629393749927,0.372104,TRUE,TRUE
0.1,0.322692563798493,0.36283786280687,0.0250874362015073,-0.0150578628068704,0.28031842607466,0.368614368536416,0.317943579486418,0.40997421329728,0.34778,TRUE,TRUE
0.25,0.275567890033201,0.301937660558761,0.0133924433001319,-0.0129773272254277,0.228040954186676,0.324791988775758,0.254967157673567,0.351999153547742,0.288960333333333,TRUE,TRUE
0.5,0.181156851367804,0.205011106985429,0.0325151486321956,0.00866089301457068,0.128978143233381,0.241884299744253,0.157127466440714,0.260520306349281,0.213672,TRUE,TRUE
0.75,0.0939905743423439,0.121145259100856,0.053878425657656,0.0267237408991438,0.00260581866397065,0.180245626564641,0.0579910053644244,0.18102115234388,0.147869,TRUE,TRUE
0.01,0.338250637733143,0.413778150581241,0.0561287764082711,-0.0193987364398269,0.298030570822143,0.377972966523613,0.364257189961041,0.453282400465234,0.394379414141414,FALSE,TRUE
0.05,0.322684170704615,0.391899206927147,0.0494198292953853,-0.0197952069271469,0.281788089819333,0.362205710900633,0.340877124113583,0.435708187052637,0.372104,FALSE,TRUE
0.1,0.296133129305163,0.362064181002505,0.0516468706948371,-0.0142841810025054,0.252678215878109,0.337320591125759,0.309480435315904,0.407875019946944,0.34778,FALSE,TRUE
